rl-secondary-2  |  * Serving Flask app 'app'
rl-secondary-2  |  * Debug mode: off
rl-secondary-2  | 2025-12-07 20:39:52,608 | INFO | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
rl-secondary-2  |  * Running on all addresses (0.0.0.0)
rl-secondary-2  |  * Running on http://127.0.0.1:8001
rl-secondary-2  |  * Running on http://172.18.0.3:8001
rl-secondary-1  | 2025-12-07 21:29:03,370 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:03] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:03,688 | INFO | Replicated seq=165 msg=mix3 (pos=164)
rl-secondary-1  | 2025-12-07 21:29:03,688 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:03] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:09,234 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:09] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:09,260 | INFO | Replicated seq=166 msg=dup_test (pos=165)
rl-secondary-1  | 2025-12-07 21:29:09,260 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:09] "POST /replicate HTTP/1.1" 200 -
rl-master       | 2025-12-07 20:54:38,447 | INFO | POST /messages completed w=2, acks=1 in 6 ms
rl-master       | 2025-12-07 20:54:38,447 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:38] "[35m[1mPOST /messages HTTP/1.1[0m" 201 -
rl-master       | 2025-12-07 20:54:38,657 | INFO | Appended locally seq=68 msg=mixed_1765140878229_3
rl-master       | 2025-12-07 20:54:38,663 | INFO | ACK from http://secondary1:8001 for seq=68 status=200
rl-master       | 2025-12-07 20:54:39,737 | INFO | Replication completed to http://secondary2:8001 for seq=66
rl-secondary-1  | 2025-12-07 21:29:10,789 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:10] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:10,808 | INFO | Replicated seq=167 msg=ord1 (pos=166)
rl-secondary-1  | 2025-12-07 21:29:10,808 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:10] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:11,042 | INFO | Replicated seq=168 msg=ord2 (pos=167)
rl-secondary-1  | 2025-12-07 21:29:11,043 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:11] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:12,787 | INFO | Replicated seq=169 msg=ord3 (pos=168)
rl-secondary-1  | 2025-12-07 21:29:12,787 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:12] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:13,021 | INFO | Replicated seq=170 msg=ord4 (pos=169)
rl-secondary-1  | 2025-12-07 21:29:13,022 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:13] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:13,258 | INFO | Replicated seq=171 msg=ord5 (pos=170)
rl-secondary-1  | 2025-12-07 21:29:13,259 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:13] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:19,805 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:19] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:19,858 | INFO | Replicated seq=172 msg=w1_timing_verify (pos=171)
rl-secondary-1  | 2025-12-07 21:29:19,859 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:19] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:19,880 | INFO | Replicated seq=173 msg=w2_timing_verify (pos=172)
rl-secondary-1  | 2025-12-07 21:29:19,881 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:19] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:20,146 | INFO | Replicated seq=174 msg=default_w_1765142960134 (pos=173)
rl-secondary-1  | 2025-12-07 21:29:20,146 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:20] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:22,671 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:22] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:22,683 | INFO | Replicated seq=175 msg=w1_fast_1765142962678 (pos=174)
rl-secondary-1  | 2025-12-07 21:29:22,684 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:22] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:22,692 | INFO | Replicated seq=176 msg=w2_1765142962689 (pos=175)
rl-secondary-1  | 2025-12-07 21:29:22,692 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:22] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:22,698 | INFO | Replicated seq=177 msg=w3_1765142962695 (pos=176)
rl-master       | 2025-12-07 20:54:40,171 | INFO | ACK from http://secondary2:8001 for seq=68 status=200
rl-master       | 2025-12-07 20:54:40,171 | INFO | Write concern w=3 satisfied with 2 ACKs, responding (remaining replications continue)
rl-master       | 2025-12-07 20:54:40,172 | INFO | POST /messages completed w=3, acks=2 in 1514 ms
rl-secondary-1  | 2025-12-07 21:29:22,698 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:22] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:24,210 | INFO | Replicated seq=178 msg=w_max_1765142964205 (pos=177)
rl-secondary-1  | 2025-12-07 21:29:24,211 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:24] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:27,735 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:27] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:27,747 | INFO | Replicated seq=179 msg=w1_no_acks_1765142967743 (pos=178)
rl-secondary-1  | 2025-12-07 21:29:27,748 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:27] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:27,754 | INFO | Replicated seq=180 msg=w2_one_ack_1765142967751 (pos=179)
rl-secondary-1  | 2025-12-07 21:29:27,754 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:27] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:27,761 | INFO | Replicated seq=181 msg=ev1_1765142967758_0 (pos=180)
rl-secondary-1  | 2025-12-07 21:29:27,761 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:27] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:27,874 | INFO | Replicated seq=182 msg=ev1_1765142967758_1 (pos=181)
rl-secondary-1  | 2025-12-07 21:29:27,874 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:27] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:27,988 | INFO | Replicated seq=183 msg=ev1_1765142967758_2 (pos=182)
rl-secondary-1  | 2025-12-07 21:29:27,989 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:27] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:28,600 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:28] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:32,622 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:32] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:32,635 | INFO | Replicated seq=184 msg=mix_1765142972630_1 (pos=183)
rl-secondary-1  | 2025-12-07 21:29:32,635 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:32] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:32,951 | INFO | Replicated seq=185 msg=mix_1765142972630_2 (pos=184)
rl-secondary-1  | 2025-12-07 21:29:32,951 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:32] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:33,266 | INFO | Replicated seq=186 msg=mix_1765142972630_3 (pos=185)
rl-secondary-1  | 2025-12-07 21:29:33,266 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:33] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:38,790 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:38] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:38,809 | INFO | Replicated seq=187 msg=temp_diff_1765142978801 (pos=186)
rl-secondary-1  | 2025-12-07 21:29:38,809 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:38] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:38,823 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:38] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:42,849 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:42] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:42,859 | INFO | Replicated seq=188 msg=delayed_1765142982854_0 (pos=187)
rl-secondary-1  | 2025-12-07 21:29:42,859 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:42] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:42,972 | INFO | Replicated seq=189 msg=delayed_1765142982854_1 (pos=188)
rl-secondary-1  | 2025-12-07 21:29:42,972 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:42] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:43,095 | INFO | Replicated seq=190 msg=delayed_1765142982854_2 (pos=189)
rl-secondary-1  | 2025-12-07 21:29:43,095 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:43] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:47,210 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:47] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:47,219 | INFO | Replicated seq=191 msg=dedup_test_1765142987215 (pos=190)
rl-secondary-1  | 2025-12-07 21:29:47,220 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:47] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,751 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,764 | INFO | Replicated seq=989762 msg=test_dedup_989762 (pos=201)
rl-secondary-1  | 2025-12-07 21:29:49,764 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,767 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "GET /messages HTTP/1.1" 200 -
rl-master       | 2025-12-07 20:54:40,172 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:40] "[35m[1mPOST /messages HTTP/1.1[0m" 201 -
rl-master       | 2025-12-07 20:54:40,383 | INFO | Appended locally seq=69 msg=mixed_1765140878229_4
rl-master       | 2025-12-07 20:54:40,383 | INFO | w=1: Replicating to all secondaries asynchronously (not waiting for ACKs)
rl-master       | 2025-12-07 20:54:40,384 | INFO | Replication initiated to http://secondary1:8001 for seq=69
rl-master       | 2025-12-07 20:54:40,386 | INFO | Replication initiated to http://secondary2:8001 for seq=69
rl-master       | 2025-12-07 20:54:40,386 | INFO | POST /messages completed w=1, acks=0 in 2 ms
rl-master       | 2025-12-07 20:54:40,386 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:40] "[35m[1mPOST /messages HTTP/1.1[0m" 201 -
rl-master       | 2025-12-07 20:54:40,389 | INFO | Replication completed to http://secondary1:8001 for seq=69
rl-master       | 2025-12-07 20:54:41,894 | INFO | Replication completed to http://secondary2:8001 for seq=69
rl-master       | 2025-12-07 20:54:44,598 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:44] "GET /messages HTTP/1.1" 200 -
rl-master       | 2025-12-07 20:54:44,613 | INFO | Appended locally seq=70 msg=ooo_1765140884614_1
rl-master       | 2025-12-07 20:54:44,613 | INFO | w=1: Replicating to all secondaries asynchronously (not waiting for ACKs)
rl-master       | 2025-12-07 20:54:44,614 | INFO | Replication initiated to http://secondary1:8001 for seq=70
rl-master       | 2025-12-07 20:54:44,616 | INFO | Replication initiated to http://secondary2:8001 for seq=70
rl-master       | 2025-12-07 20:54:44,616 | INFO | POST /messages completed w=1, acks=0 in 2 ms
rl-master       | 2025-12-07 20:54:44,616 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:44] "[35m[1mPOST /messages HTTP/1.1[0m" 201 -
rl-master       | 2025-12-07 20:54:44,618 | INFO | Replication completed to http://secondary1:8001 for seq=70
rl-master       | 2025-12-07 20:54:44,725 | INFO | Appended locally seq=71 msg=ooo_1765140884614_2
rl-secondary-1  | 2025-12-07 21:29:49,770 | INFO | Duplicate seq 989762 detected, skipping replication
rl-secondary-1  | 2025-12-07 21:29:49,770 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,773 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,777 | INFO | Replicated seq=889776 msg=dedup_multi_889776 (pos=199)
rl-secondary-1  | 2025-12-07 21:29:49,778 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,781 | INFO | Duplicate seq 889776 detected, skipping replication
rl-secondary-1  | 2025-12-07 21:29:49,781 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,783 | INFO | Duplicate seq 889776 detected, skipping replication
rl-secondary-1  | 2025-12-07 21:29:49,784 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-master       | 2025-12-07 20:54:44,725 | INFO | w=1: Replicating to all secondaries asynchronously (not waiting for ACKs)
rl-master       | 2025-12-07 20:54:44,726 | INFO | Replication initiated to http://secondary1:8001 for seq=71
rl-secondary-1  | 2025-12-07 21:29:49,787 | INFO | Duplicate seq 889776 detected, skipping replication
rl-secondary-1  | 2025-12-07 21:29:49,787 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,790 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,794 | INFO | Replicated seq=789793 msg=order_789793_0 (pos=197)
rl-secondary-1  | 2025-12-07 21:29:49,794 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-master       | 2025-12-07 20:54:44,727 | INFO | Replication initiated to http://secondary2:8001 for seq=71
rl-master       | 2025-12-07 20:54:44,727 | INFO | POST /messages completed w=1, acks=0 in 2 ms
rl-master       | 2025-12-07 20:54:44,727 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:44] "[35m[1mPOST /messages HTTP/1.1[0m" 201 -
rl-master       | 2025-12-07 20:54:44,732 | INFO | Replication completed to http://secondary1:8001 for seq=71
rl-master       | 2025-12-07 20:54:44,840 | INFO | Appended locally seq=72 msg=ooo_1765140884614_3
rl-master       | 2025-12-07 20:54:44,841 | INFO | w=1: Replicating to all secondaries asynchronously (not waiting for ACKs)
rl-master       | 2025-12-07 20:54:44,845 | INFO | Replication initiated to http://secondary1:8001 for seq=72
rl-master       | 2025-12-07 20:54:44,848 | INFO | Replication initiated to http://secondary2:8001 for seq=72
rl-master       | 2025-12-07 20:54:44,848 | INFO | POST /messages completed w=1, acks=0 in 7 ms
rl-master       | 2025-12-07 20:54:44,849 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:44] "[35m[1mPOST /messages HTTP/1.1[0m" 201 -
rl-master       | 2025-12-07 20:54:44,852 | INFO | Replication completed to http://secondary1:8001 for seq=72
rl-master       | 2025-12-07 20:54:46,125 | INFO | Replication completed to http://secondary2:8001 for seq=70
rl-secondary-1  | 2025-12-07 21:29:49,796 | INFO | Replicated seq=789794 msg=order_789793_1 (pos=198)
rl-secondary-1  | 2025-12-07 21:29:49,797 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,800 | INFO | Replicated seq=789795 msg=order_789793_2 (pos=199)
rl-secondary-1  | 2025-12-07 21:29:49,800 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,802 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "GET /messages HTTP/1.1" 200 -
rl-master       | 2025-12-07 20:54:46,238 | INFO | Replication completed to http://secondary2:8001 for seq=71
rl-master       | 2025-12-07 20:54:46,358 | INFO | Replication completed to http://secondary2:8001 for seq=72
rl-master       | 2025-12-07 20:54:48,963 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:48] "GET /messages HTTP/1.1" 200 -
rl-master       | 2025-12-07 20:54:48,980 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:48] "[31m[1mPOST /messages HTTP/1.1[0m" 400 -
rl-master       | 2025-12-07 20:54:48,984 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:48] "[31m[1mPOST /messages HTTP/1.1[0m" 400 -
rl-master       | 2025-12-07 20:54:52,270 | INFO | Appended locally seq=73 msg=need_two_1765140892266
rl-secondary-1  | 2025-12-07 21:29:49,805 | INFO | Duplicate seq 789794 detected, skipping replication
rl-secondary-1  | 2025-12-07 21:29:49,805 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,809 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:49] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:49,816 | INFO | Replicated seq=192 msg=ord_1765142989811_1 (pos=191)
rl-secondary-1  | 2025-12-07 21:29:49,816 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:49] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:50,035 | INFO | Replicated seq=193 msg=ord_1765142989811_2 (pos=192)
rl-secondary-1  | 2025-12-07 21:29:50,035 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:50] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:51,760 | INFO | Replicated seq=194 msg=ord_1765142989811_3 (pos=193)
rl-secondary-1  | 2025-12-07 21:29:51,760 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:51] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:51,980 | INFO | Replicated seq=195 msg=ord_1765142989811_4 (pos=194)
rl-secondary-1  | 2025-12-07 21:29:51,981 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:51] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:52,196 | INFO | Replicated seq=196 msg=ord_1765142989811_5 (pos=195)
rl-secondary-1  | 2025-12-07 21:29:52,196 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:52] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:58,927 | INFO | 192.168.65.1 - - [07/Dec/2025 21:29:58] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:58,942 | INFO | Replicated seq=197 msg=delay_ord_1765142998936_1 (pos=196)
rl-master       | 2025-12-07 20:54:52,277 | INFO | ACK from http://secondary1:8001 for seq=73 status=200
rl-master       | 2025-12-07 20:54:52,297 | WARNING | Replication to http://secondary2:8001 failed for seq=73: HTTPConnectionPool(host='secondary2', port=8001): Max retries exceeded with url: /replicate (Caused by NameResolutionError("HTTPConnection(host='secondary2', port=8001): Failed to resolve 'secondary2' ([Errno -2] Name or service not known)"))
rl-master       | 2025-12-07 20:54:52,298 | WARNING | Replication failed to http://secondary2:8001 for seq=73
rl-master       | 2025-12-07 20:54:52,298 | INFO | 192.168.65.1 - - [07/Dec/2025 20:54:52] "[35m[1mPOST /messages HTTP/1.1[0m" 502 -
rl-master       | 2025-12-07 20:54:57,747 | INFO | Appended locally seq=74 msg=available_1765140897741
rl-secondary-1  | 2025-12-07 21:29:58,942 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:58] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:59,056 | INFO | Replicated seq=198 msg=delay_ord_1765142998936_2 (pos=197)
rl-secondary-1  | 2025-12-07 21:29:59,057 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:59] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:29:59,170 | INFO | Replicated seq=199 msg=delay_ord_1765142998936_3 (pos=198)
rl-secondary-1  | 2025-12-07 21:29:59,170 | INFO | 172.18.0.4 - - [07/Dec/2025 21:29:59] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:30:03,287 | INFO | 192.168.65.1 - - [07/Dec/2025 21:30:03] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:30:03,302 | INFO | Replicated seq=200 msg=mixed_1765143003295_1 (pos=199)
rl-secondary-1  | 2025-12-07 21:30:03,302 | INFO | 172.18.0.4 - - [07/Dec/2025 21:30:03] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:30:03,520 | INFO | Replicated seq=201 msg=mixed_1765143003295_2 (pos=200)
rl-secondary-1  | 2025-12-07 21:30:03,521 | INFO | 172.18.0.4 - - [07/Dec/2025 21:30:03] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:30:03,732 | INFO | Replicated seq=202 msg=mixed_1765143003295_3 (pos=201)
rl-secondary-1  | 2025-12-07 21:30:03,732 | INFO | 172.18.0.4 - - [07/Dec/2025 21:30:03] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:30:05,461 | INFO | Replicated seq=203 msg=mixed_1765143003295_4 (pos=202)
rl-secondary-1  | 2025-12-07 21:30:05,461 | INFO | 172.18.0.4 - - [07/Dec/2025 21:30:05] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:30:09,687 | INFO | 192.168.65.1 - - [07/Dec/2025 21:30:09] "GET /messages HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:30:09,704 | INFO | Replicated seq=204 msg=ooo_1765143009698_1 (pos=203)
rl-secondary-1  | 2025-12-07 21:30:09,704 | INFO | 172.18.0.4 - - [07/Dec/2025 21:30:09] "POST /replicate HTTP/1.1" 200 -
rl-secondary-1  | 2025-12-07 21:30:09,828 | INFO | Replicated seq=205 msg=ooo_1765143009698_2 (pos=204)
rl-master       | 2025-12-07 20:54:57,747 | INFO | w=1: Replicating to all secondaries asynchronously (not waiting for ACKs)
rl-master       | 2025-12-07 20:54:57,747 | INFO | Replication initiated to http://secondary1:8001 for seq=74
rl-master       | 2025-12-07 20:54:57,749 | INFO | Replication initiated to http://secondary2:8001 for seq=74
rl-master       | 2025-12-07 20:54:57,749 | INFO | POST /messages completed w=1, acks=0 in 2 ms
rl-secondary-1  | 2025-12-07 21:30:09,829 | INFO | 172.18.0.4 - - [07/Dec/2025 21:30:09] "POST /replicate HTTP/1.1" 200 -
